Age,Workclass,Education,Marital Status,Occupation,Relationship,Capital Gain,capital loss,Hours per Week,Native Country,is_privileged,Income,Race,Gender,age_cat
-0.482517530012695,3.0,7.0,4.0,13.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,0
0.1039831412639755,2.0,15.0,4.0,4.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
0.6904838125406461,4.0,15.0,2.0,4.0,0.0,-0.1459204835588534,-0.2166595270325901,1.2604068045078043,39.0,0.0,1.0,4,1,1
-1.0690182012893654,4.0,11.0,4.0,6.0,2.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,2
-0.482517530012695,4.0,11.0,0.0,6.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
-0.5558301139222788,6.0,15.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,0.7744682102025865,39.0,0.0,0.0,4,1,0
0.0306705573543917,4.0,11.0,4.0,7.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,2,1,0
-1.5088937047468685,3.0,12.0,4.0,3.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,0
0.3972334769023108,7.0,12.0,4.0,1.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.6833475727130677,39.0,0.0,0.0,2,1,0
-1.215643369108533,0.0,11.0,0.0,0.0,2.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,2,0,2
-0.5558301139222788,4.0,9.0,4.0,3.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,40.0,0.0,0.0,1,1,0
1.496922235546068,3.0,11.0,0.0,3.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,1
0.3972334769023108,4.0,9.0,2.0,4.0,0.0,-0.1459204835588534,-0.2166595270325901,0.1265500844622957,39.0,0.0,1.0,4,1,0
-1.4355811208372846,7.0,15.0,5.0,1.0,4.0,-0.1459204835588534,-0.2166595270325901,0.7744682102025865,39.0,1.0,0.0,4,0,0
-1.1423307851989493,4.0,9.0,4.0,12.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,0,2
0.8371089803598137,4.0,11.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.2783987441253859,39.0,0.0,1.0,4,1,1
-0.4092049461031111,4.0,2.0,2.0,11.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
-1.215643369108533,0.0,15.0,4.0,0.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,2
-0.849080449560614,4.0,9.0,4.0,12.0,1.0,1.6888353961188418,-0.2166595270325901,-0.1164192126903132,39.0,0.0,1.0,4,1,0
-0.7757678656510302,4.0,15.0,2.0,14.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
-0.7757678656510302,3.0,11.0,0.0,1.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.4403782755604586,39.0,1.0,0.0,4,0,0
1.570234819455652,4.0,3.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,26.0,0.0,1.0,4,1,1
0.5438586447214785,4.0,9.0,2.0,14.0,0.0,-0.1459204835588534,-0.2166595270325901,0.1265500844622957,0.0,0.0,0.0,4,1,1
1.863485155093987,0.0,12.0,6.0,0.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,1
-1.3622685369277008,0.0,15.0,4.0,0.0,3.0,-0.1459204835588534,-0.2166595270325901,-2.222153121346258,10.0,0.0,0.0,4,0,2
-1.1423307851989493,4.0,9.0,4.0,12.0,3.0,-0.1459204835588534,-0.2166595270325901,0.4505091473324411,39.0,0.0,0.0,4,1,2
-0.042642026555192,4.0,11.0,2.0,4.0,0.0,-0.1459204835588534,-0.2166595270325901,0.1265500844622957,39.0,0.0,0.0,4,1,0
1.570234819455652,4.0,14.0,2.0,4.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,1.0,4,1,1
-1.3622685369277008,6.0,15.0,4.0,3.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.9263168698656766,39.0,0.0,0.0,4,0,2
-0.1892671943743597,4.0,15.0,6.0,7.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,0.0,0.0,2,0,0
-0.1892671943743597,4.0,11.0,4.0,3.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
1.4236096516364842,4.0,11.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,1
-0.9957056173797816,4.0,9.0,4.0,3.0,3.0,-0.1459204835588534,-0.2166595270325901,-1.250275932735822,2.0,0.0,0.0,4,1,2
-1.5088937047468685,3.0,15.0,4.0,1.0,4.0,-0.1459204835588534,-0.2166595270325901,1.58436586737795,39.0,1.0,0.0,4,0,0
-0.4092049461031111,4.0,15.0,2.0,7.0,0.0,-0.1459204835588534,-0.2166595270325901,0.4505091473324411,39.0,0.0,0.0,4,1,0
-0.1892671943743597,7.0,15.0,0.0,1.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,0
-1.3622685369277008,1.0,15.0,4.0,13.0,3.0,-0.1459204835588534,-0.2166595270325901,-1.8981940584761128,39.0,0.0,0.0,2,1,2
0.3972334769023108,4.0,11.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,26.0,0.0,0.0,3,1,0
0.3972334769023108,4.0,4.0,2.0,7.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,2,1,0
0.9837341481789812,0.0,5.0,2.0,0.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,1
0.9837341481789812,4.0,11.0,0.0,10.0,1.0,0.4837189880648575,-0.2166595270325901,-0.1164192126903132,39.0,0.0,1.0,4,1,1
-0.5558301139222788,4.0,11.0,4.0,7.0,3.0,-0.1459204835588534,-0.2166595270325901,-1.8981940584761128,39.0,0.0,0.0,2,0,0
-1.5088937047468685,1.0,1.0,4.0,7.0,3.0,-0.1459204835588534,-0.2166595270325901,-2.222153121346258,30.0,0.0,0.0,1,1,2
-1.3622685369277008,4.0,11.0,4.0,7.0,3.0,-0.1459204835588534,-0.2166595270325901,-1.250275932735822,39.0,0.0,0.0,4,0,2
-0.482517530012695,4.0,11.0,4.0,7.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
0.6904838125406461,4.0,0.0,2.0,14.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,2,1,1
0.5438586447214785,4.0,11.0,2.0,7.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,2,1,1
-0.7757678656510302,4.0,11.0,2.0,7.0,0.0,-0.1459204835588534,-0.2166595270325901,0.1265500844622957,39.0,0.0,0.0,4,1,0
-0.849080449560614,6.0,11.0,4.0,12.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,2,1,0
-1.5088937047468685,1.0,15.0,4.0,12.0,3.0,-0.1459204835588534,-0.2166595270325901,-1.0882964013007492,39.0,0.0,0.0,4,0,2
2.156735490732322,6.0,11.0,2.0,4.0,0.0,1.0204697118318231,-0.2166595270325901,-2.465122418498867,39.0,0.0,1.0,4,1,1
0.8371089803598137,4.0,12.0,2.0,12.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,1.0,4,1,1
-0.1892671943743597,3.0,11.0,2.0,6.0,5.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,11.0,1.0,0.0,4,0,0
-1.0690182012893654,3.0,9.0,0.0,12.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.8453271041481403,39.0,1.0,0.0,4,0,0
-0.1892671943743597,3.0,11.0,5.0,3.0,1.0,-0.1459204835588534,-0.2166595270325901,0.6124886787675138,39.0,1.0,0.0,4,0,0
0.9837341481789812,6.0,11.0,2.0,12.0,0.0,0.8950834428590154,-0.2166595270325901,0.4505091473324411,39.0,0.0,1.0,4,1,1
0.8371089803598137,4.0,9.0,2.0,4.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,0.0,0.0,1.0,4,1,1
-0.849080449560614,3.0,15.0,0.0,3.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,1.0,4,0,0
-1.3622685369277008,0.0,11.0,4.0,0.0,3.0,-0.1459204835588534,-0.2166595270325901,-2.951061012804085,39.0,0.0,0.0,4,0,2
2.3766732424610737,0.0,11.0,6.0,0.0,1.0,-0.1459204835588534,-0.2166595270325901,1.989314695965632,39.0,1.0,0.0,4,0,1
0.1039831412639755,3.0,11.0,0.0,1.0,3.0,-0.1459204835588534,-0.2166595270325901,0.3695193816149048,39.0,1.0,0.0,4,0,1
1.4236096516364842,4.0,11.0,2.0,14.0,0.0,-0.1459204835588534,-0.2166595270325901,0.7744682102025865,39.0,0.0,1.0,4,1,1
0.5438586447214785,4.0,14.0,2.0,10.0,0.0,1.888424338306659,-0.2166595270325901,0.7744682102025865,39.0,0.0,1.0,4,1,1
0.1039831412639755,4.0,11.0,4.0,3.0,1.0,-0.1459204835588534,-0.2166595270325901,0.1265500844622957,39.0,0.0,0.0,4,1,0
-0.9957056173797816,4.0,9.0,4.0,1.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,2
-1.215643369108533,4.0,7.0,4.0,1.0,1.0,-0.1459204835588534,-0.2166595270325901,-1.5742349956059674,39.0,0.0,0.0,4,0,2
-0.4092049461031111,1.0,9.0,2.0,10.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
0.7637963964502299,1.0,8.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,1
1.4236096516364842,3.0,0.0,0.0,10.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,1
1.2769844838173166,2.0,15.0,0.0,11.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,0.0,0.0,2,1,1
-1.0690182012893654,4.0,11.0,4.0,14.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,26.0,0.0,0.0,4,0,2
-0.2625797782839435,3.0,11.0,4.0,7.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,0
-0.3358923621935273,3.0,12.0,0.0,3.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,0
-1.1423307851989493,4.0,9.0,4.0,7.0,1.0,-0.1459204835588534,-0.2166595270325901,1.2604068045078043,7.0,0.0,0.0,4,1,2
-1.215643369108533,0.0,15.0,4.0,0.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,2
-0.2625797782839435,4.0,9.0,4.0,1.0,2.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
0.2506083090831432,4.0,11.0,3.0,6.0,2.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,0.0,0.0,0.0,1,1,0
-1.215643369108533,4.0,11.0,4.0,7.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,26.0,0.0,0.0,4,1,2
-0.482517530012695,6.0,11.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,0.1265500844622957,39.0,0.0,0.0,4,1,0
-0.9957056173797816,4.0,11.0,4.0,3.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,2
1.7901725711844034,3.0,4.0,0.0,9.0,1.0,-0.1459204835588534,-0.2166595270325901,-2.060173589911185,39.0,1.0,0.0,2,0,1
-0.922393033470198,7.0,11.0,2.0,11.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.6833475727130677,39.0,0.0,0.0,4,1,0
0.5438586447214785,4.0,15.0,0.0,14.0,3.0,0.2742453832042379,-0.2166595270325901,0.4505091473324411,39.0,0.0,0.0,4,1,1
1.2036718999077327,4.0,9.0,2.0,4.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.1974089784078496,39.0,0.0,1.0,4,1,1
-1.0690182012893654,4.0,11.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,2
-0.9957056173797816,4.0,11.0,4.0,12.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,2
-1.215643369108533,4.0,15.0,4.0,1.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,0,2
-0.5558301139222788,4.0,11.0,4.0,7.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
-1.215643369108533,3.0,11.0,0.0,1.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,0
1.130359315998149,4.0,11.0,4.0,7.0,1.0,-0.1459204835588534,-0.2166595270325901,-2.222153121346258,39.0,0.0,0.0,4,1,1
-1.4355811208372846,0.0,15.0,4.0,0.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,0,2
0.9104215642693976,3.0,6.0,0.0,2.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,1.0,4,0,1
0.6171712286310623,4.0,11.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,0.7744682102025865,23.0,0.0,0.0,1,1,1
-0.7757678656510302,4.0,11.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,2,1,0
0.9837341481789812,4.0,11.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,1
-1.215643369108533,4.0,11.0,4.0,7.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,2,0,2
0.8371089803598137,0.0,9.0,2.0,0.0,0.0,-0.1459204835588534,4.438958375951377,0.7744682102025865,39.0,0.0,1.0,2,1,1
-0.2625797782839435,3.0,11.0,0.0,3.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,1.0,4,0,0
-1.3622685369277008,4.0,15.0,4.0,12.0,2.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,2
-0.7757678656510302,4.0,11.0,4.0,7.0,1.0,-0.1459204835588534,-0.2166595270325901,2.3942635245533133,39.0,1.0,0.0,4,0,0
1.570234819455652,4.0,4.0,2.0,12.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,0.0,0.0,1.0,4,1,1
2.010110322913155,3.0,8.0,6.0,12.0,1.0,-0.1459204835588534,-0.2166595270325901,-1.250275932735822,39.0,1.0,0.0,4,0,1
-0.5558301139222788,4.0,11.0,2.0,14.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,0,1,0
0.2506083090831432,3.0,15.0,0.0,1.0,4.0,-0.1459204835588534,-0.2166595270325901,1.1794170387902685,39.0,1.0,0.0,4,0,1
-1.1423307851989493,4.0,11.0,4.0,4.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,0,2
-1.0690182012893654,4.0,7.0,5.0,3.0,4.0,0.923247961159603,-0.2166595270325901,-0.521368041277995,39.0,0.0,1.0,1,1,2
0.6171712286310623,4.0,11.0,2.0,1.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,1.0,2,1,1
-0.1892671943743597,4.0,11.0,4.0,7.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,0,0,0
0.0306705573543917,4.0,7.0,2.0,4.0,0.0,-0.1459204835588534,-0.2166595270325901,0.1265500844622957,39.0,0.0,1.0,4,1,0
-1.215643369108533,4.0,11.0,4.0,14.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.1164192126903132,39.0,0.0,0.0,4,0,2
-0.849080449560614,4.0,9.0,4.0,12.0,1.0,1.14883492024027,-0.2166595270325901,-0.1974089784078496,39.0,0.0,1.0,4,1,0
-0.1892671943743597,4.0,11.0,2.0,7.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
1.130359315998149,4.0,3.0,2.0,7.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,26.0,0.0,0.0,4,1,1
-0.9957056173797816,1.0,11.0,0.0,1.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,0
0.2506083090831432,4.0,11.0,2.0,10.0,0.0,0.8950834428590154,-0.2166595270325901,0.1265500844622957,39.0,0.0,1.0,4,1,0
0.9837341481789812,4.0,15.0,2.0,12.0,0.0,-0.1459204835588534,-0.2166595270325901,1.2604068045078043,39.0,0.0,0.0,4,1,1
-1.1423307851989493,4.0,9.0,4.0,12.0,3.0,-0.1459204835588534,-0.2166595270325901,-1.0882964013007492,39.0,0.0,0.0,4,1,2
-0.4092049461031111,4.0,3.0,2.0,6.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,26.0,0.0,0.0,4,1,0
-1.215643369108533,3.0,8.0,0.0,1.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.1974089784078496,39.0,1.0,0.0,4,0,0
-0.2625797782839435,4.0,8.0,2.0,13.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.6833475727130677,22.0,0.0,0.0,2,1,0
-0.849080449560614,0.0,8.0,2.0,0.0,5.0,-0.1459204835588534,-0.2166595270325901,-1.6552247613235038,39.0,1.0,1.0,4,0,0
-0.849080449560614,4.0,11.0,4.0,6.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.7643373384306039,39.0,0.0,0.0,4,1,0
-1.0690182012893654,4.0,11.0,4.0,7.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.9263168698656766,39.0,0.0,0.0,4,1,2
0.3972334769023108,2.0,11.0,2.0,7.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
1.4236096516364842,3.0,8.0,5.0,9.0,1.0,-0.1459204835588534,-0.2166595270325901,-1.6552247613235038,39.0,1.0,0.0,2,0,1
0.3972334769023108,4.0,9.0,2.0,4.0,0.0,1.888424338306659,-0.2166595270325901,-0.521368041277995,39.0,0.0,1.0,4,1,0
2.669923578099409,6.0,11.0,2.0,5.0,0.0,-0.1459204835588534,-0.2166595270325901,-1.8981940584761128,39.0,0.0,0.0,4,1,1
0.6171712286310623,4.0,9.0,2.0,10.0,0.0,-0.1459204835588534,-0.2166595270325901,0.1265500844622957,39.0,0.0,0.0,4,1,1
1.863485155093987,4.0,14.0,2.0,4.0,0.0,-0.1459204835588534,-0.2166595270325901,0.7744682102025865,39.0,0.0,0.0,4,1,1
1.130359315998149,4.0,11.0,0.0,13.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.4403782755604586,39.0,0.0,1.0,4,1,1
0.1772957251735593,1.0,9.0,2.0,4.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,1.0,4,1,0
-0.4092049461031111,4.0,7.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
-1.3622685369277008,4.0,15.0,4.0,1.0,3.0,-0.1459204835588534,-0.2166595270325901,-2.62710194993394,39.0,0.0,0.0,4,0,2
0.9104215642693976,4.0,9.0,0.0,12.0,1.0,-0.1459204835588534,-0.2166595270325901,0.1265500844622957,39.0,0.0,1.0,4,1,1
0.3972334769023108,4.0,14.0,4.0,3.0,1.0,-0.1459204835588534,-0.2166595270325901,0.1265500844622957,39.0,0.0,1.0,4,1,0
-1.5088937047468685,0.0,1.0,4.0,0.0,3.0,-0.1459204835588534,-0.2166595270325901,1.58436586737795,39.0,0.0,0.0,4,1,2
0.323920892992727,4.0,0.0,2.0,14.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,41.0,0.0,0.0,4,1,0
-0.6291426978318626,4.0,11.0,4.0,3.0,3.0,-0.1459204835588534,3.1087818322416725,-0.521368041277995,39.0,0.0,0.0,4,1,0
-1.0690182012893654,3.0,11.0,0.0,1.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,0
0.3972334769023108,4.0,15.0,2.0,3.0,0.0,-0.1459204835588534,4.438958375951377,-0.521368041277995,0.0,0.0,1.0,4,1,0
1.3502970677269004,3.0,15.0,0.0,12.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,1
-1.3622685369277008,4.0,3.0,2.0,7.0,2.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,9.0,0.0,0.0,4,1,2
1.2769844838173166,4.0,1.0,0.0,3.0,1.0,-0.1459204835588534,-0.2166595270325901,0.0455603187447594,39.0,0.0,0.0,4,1,1
-0.7757678656510302,4.0,11.0,4.0,6.0,2.0,-0.1459204835588534,-0.2166595270325901,0.7744682102025865,39.0,0.0,0.0,4,1,0
-1.1423307851989493,4.0,15.0,4.0,6.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,2,0,2
1.2036718999077327,4.0,15.0,2.0,14.0,0.0,-0.1459204835588534,-0.2166595270325901,2.2322839931182408,39.0,0.0,0.0,4,1,1
-0.849080449560614,0.0,15.0,2.0,0.0,0.0,-0.1459204835588534,0.3119367487326471,-1.8981940584761128,26.0,0.0,0.0,4,1,0
-0.4092049461031111,4.0,11.0,4.0,14.0,1.0,-0.1459204835588534,-0.2166595270325901,1.5033761016604137,39.0,0.0,0.0,4,1,0
-1.215643369108533,4.0,15.0,4.0,1.0,3.0,-0.1459204835588534,-0.2166595270325901,-1.8981940584761128,39.0,0.0,0.0,4,0,2
0.323920892992727,2.0,8.0,2.0,4.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
-1.0690182012893654,6.0,11.0,0.0,3.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,0
-0.5558301139222788,3.0,15.0,2.0,12.0,5.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,0
-1.5088937047468685,4.0,6.0,4.0,5.0,3.0,-0.1459204835588534,-0.2166595270325901,-1.8981940584761128,39.0,0.0,0.0,4,1,2
-0.2625797782839435,4.0,15.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,0.1265500844622957,39.0,0.0,1.0,4,1,0
1.863485155093987,0.0,11.0,6.0,0.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,1
-1.3622685369277008,3.0,11.0,0.0,6.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,0
-1.4355811208372846,4.0,3.0,4.0,6.0,1.0,-0.1459204835588534,-0.2166595270325901,0.4505091473324411,26.0,0.0,0.0,4,1,2
0.0306705573543917,4.0,1.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.9263168698656766,39.0,0.0,0.0,4,1,0
-0.7757678656510302,4.0,15.0,2.0,4.0,0.0,-0.1459204835588534,4.438958375951377,0.1265500844622957,39.0,0.0,1.0,4,1,0
0.3972334769023108,4.0,14.0,2.0,10.0,0.0,-0.1459204835588534,-0.2166595270325901,0.4505091473324411,39.0,0.0,1.0,4,1,0
0.3972334769023108,4.0,15.0,2.0,7.0,0.0,0.2554239022245184,-0.2166595270325901,-0.521368041277995,39.0,0.0,1.0,4,1,0
0.2506083090831432,2.0,5.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
-0.3358923621935273,4.0,9.0,4.0,12.0,1.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
0.9837341481789812,2.0,9.0,2.0,13.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,1
-1.5088937047468685,0.0,1.0,4.0,0.0,3.0,-0.1459204835588534,-0.2166595270325901,-1.5742349956059674,39.0,0.0,0.0,4,1,2
1.863485155093987,4.0,11.0,2.0,5.0,0.0,-0.1459204835588534,-0.2166595270325901,-1.5742349956059674,10.0,0.0,0.0,4,1,1
-0.6291426978318626,4.0,9.0,2.0,12.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.1974089784078496,39.0,0.0,1.0,4,1,0
0.323920892992727,2.0,9.0,0.0,4.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.4403782755604586,11.0,0.0,0.0,4,1,0
0.7637963964502299,6.0,15.0,4.0,3.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,1
-0.2625797782839435,4.0,15.0,2.0,10.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,1.0,4,1,0
-0.1892671943743597,6.0,14.0,2.0,10.0,0.0,-0.1459204835588534,-0.2166595270325901,0.1265500844622957,39.0,0.0,1.0,4,1,0
0.7637963964502299,4.0,5.0,2.0,6.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,1
-1.4355811208372846,4.0,1.0,5.0,7.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,0,2
-1.215643369108533,4.0,9.0,4.0,4.0,3.0,0.1484528952174793,-0.2166595270325901,-3.0320507785216213,39.0,0.0,0.0,4,1,2
-0.5558301139222788,4.0,11.0,4.0,7.0,3.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,2,1,0
-0.922393033470198,4.0,15.0,2.0,3.0,0.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,4,1,0
0.3972334769023108,4.0,15.0,2.0,12.0,0.0,-0.1459204835588534,-0.2166595270325901,0.4505091473324411,39.0,0.0,0.0,4,1,0
-0.5558301139222788,3.0,15.0,2.0,7.0,5.0,-0.1459204835588534,-0.2166595270325901,-0.0354294469727769,39.0,1.0,0.0,4,0,0
-0.4092049461031111,6.0,11.0,2.0,12.0,0.0,-0.1459204835588534,-0.2166595270325901,0.7744682102025865,39.0,0.0,0.0,4,1,0
-1.0690182012893654,0.0,11.0,5.0,0.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.7643373384306039,39.0,0.0,0.0,2,0,2
-1.5088937047468685,4.0,2.0,4.0,7.0,3.0,-0.1459204835588534,-0.2166595270325901,-1.8981940584761128,39.0,0.0,0.0,4,1,2
-0.482517530012695,4.0,8.0,6.0,13.0,4.0,-0.1459204835588534,-0.2166595270325901,-0.521368041277995,39.0,0.0,0.0,2,0,0
