Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Gender,Capital Gain,capital loss,Hours per Week,Native Country,age_cat
3.4763620011048313,4,12,4,1,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-1.215643369108533,4,15,4,8,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.849080449560614,4,15,4,12,1,4,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,39,0
-0.7024552817414464,4,15,2,8,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,0
-0.11595461046477588,4,11,2,1,5,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.5558301139222788,4,11,4,3,2,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.482517530012695,4,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.10398314126397556,4,15,4,12,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.3972334769023108,4,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,0.04556031874475943,39,0
-0.5558301139222788,4,11,0,8,3,4,0,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,39,0
-0.7757678656510302,4,15,4,4,1,2,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,23,0
-0.1892671943743597,4,11,2,5,5,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
2.230048074641906,4,8,6,12,1,4,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,39,1
-0.3358923621935273,7,15,5,4,3,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.6291426978318626,4,11,4,3,1,2,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,0
0.10398314126397556,4,8,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
1.3502970677269004,5,11,5,5,1,4,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,39,1
-0.1892671943743597,6,10,2,10,0,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
-1.3622685369277008,0,15,4,0,3,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.482517530012695,4,15,4,3,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.482517530012695,2,12,4,10,1,3,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
-0.11595461046477588,4,11,4,8,3,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,30,0
-0.11595461046477588,4,9,2,13,0,4,1,-0.14592048355885345,4.689607314225034,-0.03542944697277691,39,0
-1.5822062886564523,4,1,4,6,3,4,1,-0.14592048355885345,4.04933576893193,-1.8172042927585763,39,2
0.17729572517355938,4,15,4,14,1,2,1,-0.14592048355885345,-0.21665952703259014,0.20753985017983212,39,0
0.3972334769023108,2,9,2,10,0,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,0
0.2506083090831432,4,9,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.7637963964502299,5,15,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,1
0.17729572517355938,4,9,2,10,0,4,1,-0.14592048355885345,-0.21665952703259014,1.2604068045078045,39,0
-1.1423307851989493,4,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,39,2
2.010110322913155,4,15,2,14,0,4,1,-0.14592048355885345,2.905284674435337,-1.6552247613235038,39,1
-0.11595461046477588,4,11,0,8,1,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
-0.5558301139222788,4,11,0,14,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
1.863485155093987,4,7,4,10,2,4,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,39,1
0.7637963964502299,1,11,6,4,1,4,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,39,1
-1.1423307851989493,0,15,4,0,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-1.5822062886564523,4,0,4,8,3,4,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,39,2
-1.1423307851989493,4,9,4,12,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.7024552817414464,4,15,2,11,0,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,0
-0.5558301139222788,1,7,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-1.1423307851989493,4,1,4,3,3,1,1,1.7963480284778153,-0.21665952703259014,-0.03542944697277691,40,2
-1.1423307851989493,4,15,4,13,3,4,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,39,2
-0.1892671943743597,6,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,26,0
1.2769844838173166,4,15,4,1,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,2,1
0.5438586447214785,2,12,2,4,0,4,1,-0.14592048355885345,4.503481865011922,0.3695193816149048,39,1
0.47054606081189465,4,11,0,14,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.1892671943743597,7,12,2,10,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.482517530012695,4,15,2,7,0,4,1,0.32312707121631534,-0.21665952703259014,-0.03542944697277691,39,0
-0.6291426978318626,4,8,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,39,0
0.7637963964502299,4,6,0,6,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-1.288955953018117,4,7,4,8,1,2,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,23,2
1.570234819455652,4,7,2,1,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,1
0.6904838125406461,4,15,0,8,4,4,0,-0.14592048355885345,-0.21665952703259014,-0.6833475727130677,39,1
1.2769844838173166,4,1,0,7,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
1.570234819455652,4,14,2,10,0,4,1,-0.14592048355885345,-0.21665952703259014,2.3942635245533133,11,1
-0.2625797782839435,4,9,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,0
-1.4355811208372846,4,11,4,12,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,2
1.4236096516364842,4,11,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
1.2769844838173166,4,11,6,1,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.5558301139222788,4,15,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,0
1.0570467320885653,4,2,2,1,5,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
1.0570467320885653,4,0,0,1,4,4,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,39,1
0.2506083090831432,4,11,2,3,0,4,1,-0.14592048355885345,4.4662567751693,-0.03542944697277691,39,0
0.17729572517355938,6,15,0,10,1,4,0,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,39,0
0.7637963964502299,4,9,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.5558301139222788,4,15,4,1,4,2,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,0
1.2769844838173166,4,11,0,1,1,4,1,-0.14592048355885345,-0.21665952703259014,0.04556031874475943,39,1
0.47054606081189465,6,9,2,5,0,4,1,-0.14592048355885345,-0.21665952703259014,2.961191884576068,39,0
1.130359315998149,4,11,2,12,0,4,1,-0.14592048355885345,4.369471541578482,-0.03542944697277691,39,1
-0.482517530012695,4,9,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,39,0
-0.9223930334701979,7,9,4,1,1,4,0,-0.14592048355885345,-0.21665952703259014,3.2041611817286766,39,0
-1.5822062886564523,4,0,4,9,2,4,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,39,2
0.7637963964502299,4,5,4,8,2,4,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,1
-0.042642026555192065,2,9,2,10,5,4,0,0.8950834428590154,-0.21665952703259014,-0.03542944697277691,39,0
0.2506083090831432,4,11,2,7,0,4,1,-0.14592048355885345,3.701901597067455,0.12655008446229576,39,0
-0.3358923621935273,4,9,2,1,0,4,1,-0.14592048355885345,-0.21665952703259014,-1.0882964013007492,39,0
-0.042642026555192065,4,9,2,10,0,4,1,1.888424338306659,-0.21665952703259014,2.3942635245533133,39,0
0.2506083090831432,4,11,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.6171712286310623,6,15,0,10,4,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-1.5822062886564523,4,1,4,12,3,4,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,39,2
0.323920892992727,6,15,2,12,0,4,1,0.8422749710454138,-0.21665952703259014,0.7744682102025865,26,0
-1.3622685369277008,4,15,4,8,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,2
0.323920892992727,4,11,5,4,4,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.1892671943743597,1,15,2,1,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,0
-0.5558301139222788,4,15,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-1.215643369108533,4,11,4,7,3,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,26,2
0.2506083090831432,5,9,2,3,0,2,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,39,0
-0.849080449560614,4,11,4,8,1,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,23,0
2.1567354907323226,1,15,0,1,2,2,0,0.17174278535065748,-0.21665952703259014,-0.03542944697277691,39,1
-1.3622685369277008,4,15,4,10,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,39,2
-0.482517530012695,4,11,2,7,0,4,1,0.5328714887529021,-0.21665952703259014,1.1794170387902683,39,0
1.130359315998149,5,9,2,7,0,1,1,0.8950834428590154,-0.21665952703259014,-0.03542944697277691,0,1
-1.5088937047468685,4,11,4,12,2,4,0,-0.003066796986162047,-0.21665952703259014,-0.8453271041481403,39,2
-0.482517530012695,2,12,4,10,1,4,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,39,0
0.323920892992727,4,11,2,8,0,1,1,0.23714404659673327,-0.21665952703259014,1.58436586737795,3,0
0.6904838125406461,5,8,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,2.3942635245533133,39,1
-0.11595461046477588,6,11,4,3,3,4,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,0
2.3766732424610737,0,5,6,0,2,4,0,-0.14592048355885345,-0.21665952703259014,-1.979183824193649,31,1
-0.9957056173797817,7,7,4,1,3,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
1.2036718999077327,1,9,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.849080449560614,7,9,4,10,1,4,0,0.4093809085118646,-0.21665952703259014,-0.03542944697277691,39,0
0.8371089803598137,4,11,4,1,1,4,1,-0.14592048355885345,4.697052332193559,-0.03542944697277691,39,1
0.8371089803598137,4,9,2,1,5,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.11595461046477588,4,15,2,3,0,4,1,0.5552135345201951,-0.21665952703259014,2.799212353140995,39,0
-0.9957056173797817,5,9,4,4,3,1,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,36,2
-0.7024552817414464,4,9,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,2,0
-0.5558301139222788,5,15,2,4,5,1,0,-0.14592048355885345,-0.21665952703259014,2.3942635245533133,35,0
1.9367977390035709,1,0,0,3,4,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
0.8371089803598137,4,9,2,4,0,4,1,1.888424338306659,-0.21665952703259014,-0.03542944697277691,39,1
-0.7024552817414464,4,8,4,13,3,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.6904838125406461,4,9,2,1,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,1
-1.4355811208372846,4,15,4,8,3,4,1,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,39,2
-0.849080449560614,4,12,4,4,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.27839874412538596,39,0
0.9104215642693976,7,9,6,1,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.11595461046477588,4,2,2,12,5,1,0,-0.14592048355885345,-0.21665952703259014,-0.6023578069955313,0,0
2.4499858263706575,6,15,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
1.4236096516364842,4,11,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,1
-1.288955953018117,0,15,4,0,3,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.3358923621935273,2,15,4,1,4,4,0,-0.14592048355885345,-0.21665952703259014,-1.8172042927585763,39,0
-0.2625797782839435,2,12,4,10,3,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.2506083090831432,2,9,0,10,4,2,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,39,0
0.5438586447214785,5,9,2,12,0,4,1,-0.14592048355885345,4.503481865011922,0.12655008446229576,0,1
0.323920892992727,4,11,5,7,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.5438586447214785,6,15,2,4,0,4,1,0.2788491986956802,-0.21665952703259014,-0.03542944697277691,39,1
-0.7757678656510302,4,15,2,4,0,0,1,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,39,0
-0.9223930334701979,4,15,4,3,3,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.2506083090831432,6,11,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,0
0.7637963964502299,4,11,4,3,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
0.17729572517355938,5,12,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,39,0
1.0570467320885653,4,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.042642026555192065,6,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,39,0
-0.5558301139222788,4,7,0,1,4,4,0,-0.14592048355885345,-0.21665952703259014,0.04556031874475943,39,0
0.47054606081189465,4,9,4,4,1,4,0,-0.14592048355885345,-0.21665952703259014,0.12655008446229576,39,0
-1.3622685369277008,4,15,4,10,3,4,0,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,39,2
0.17729572517355938,4,11,5,7,2,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.3358923621935273,4,9,4,4,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.9104215642693976,4,8,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,1.341396570225341,39,1
-0.849080449560614,2,9,4,10,1,4,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,0
-1.5088937047468685,4,2,4,8,3,4,1,-0.14592048355885345,-0.21665952703259014,-1.8172042927585763,39,2
1.2769844838173166,2,11,2,8,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.5558301139222788,4,12,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
1.9367977390035709,4,11,2,5,0,4,1,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,39,1
2.596610994189825,7,10,4,10,2,4,0,-0.14592048355885345,8.923340865659283,-1.6552247613235038,39,1
-0.40920494610311114,2,7,2,6,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
2.30336065855149,4,15,0,5,1,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,40,1
0.10398314126397556,4,8,2,4,0,4,1,0.8950834428590154,-0.21665952703259014,0.2885296158973685,39,0
-1.1423307851989493,2,9,4,10,3,4,1,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,39,2
0.323920892992727,6,14,2,10,0,3,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,0
-0.6291426978318626,4,5,4,7,4,4,1,-0.14592048355885345,-0.21665952703259014,0.12655008446229576,39,0
1.9367977390035709,6,15,2,4,0,4,1,-0.14592048355885345,5.178496827491474,-2.465122418498867,39,1
1.496922235546068,6,8,4,4,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,1
0.2506083090831432,4,11,4,3,1,4,1,0.3043055902365958,-0.21665952703259014,-0.03542944697277691,39,0
0.9104215642693976,4,15,2,14,0,4,1,0.383247485281031,-0.21665952703259014,-0.03542944697277691,39,1
1.0570467320885653,4,9,4,8,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,2,1
-0.9223930334701979,4,11,2,14,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.2506083090831432,4,11,2,14,0,4,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,0
1.4236096516364842,4,8,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.2625797782839435,4,9,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,0
0.10398314126397556,4,11,0,3,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
0.8371089803598137,4,9,0,4,4,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
0.3972334769023108,6,9,2,5,0,4,1,-0.14592048355885345,-0.21665952703259014,4.01405883890404,39,0
-1.215643369108533,4,11,4,13,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
0.9837341481789813,4,11,0,1,4,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-0.9223930334701979,4,11,5,12,4,2,0,-0.14592048355885345,-0.21665952703259014,-0.27839874412538596,39,0
-1.288955953018117,4,8,4,8,1,4,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,2
2.010110322913155,0,6,2,0,0,2,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-1.215643369108533,4,15,4,1,3,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
0.323920892992727,4,14,3,10,1,4,1,13.394577908462539,-0.21665952703259014,-0.03542944697277691,39,0
0.6171712286310623,4,15,0,4,4,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
1.3502970677269004,2,5,0,8,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
0.6904838125406461,5,10,2,10,0,4,1,0.8950834428590154,-0.21665952703259014,1.1794170387902683,39,1
0.323920892992727,6,11,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,0
0.6171712286310623,4,9,2,4,0,4,1,1.888424338306659,-0.21665952703259014,0.7744682102025865,39,1
-0.482517530012695,2,7,2,11,0,4,1,-0.14592048355885345,-0.21665952703259014,1.2604068045078045,9,0
-0.7024552817414464,4,11,0,8,4,4,0,-0.14592048355885345,-0.21665952703259014,4.742966730361867,39,0
1.7168599872748196,5,12,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,1
0.6171712286310623,6,9,0,12,1,4,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,39,1
-1.0690182012893654,4,11,2,3,0,4,1,-0.14592048355885345,-0.21665952703259014,0.2885296158973685,39,2
0.6171712286310623,2,12,2,10,0,4,1,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,39,1
-1.5088937047468685,4,2,4,8,3,4,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,39,2
1.863485155093987,4,11,0,7,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-1.5822062886564523,4,0,4,8,3,4,1,-0.14592048355885345,-0.21665952703259014,-1.8172042927585763,39,2
-1.0690182012893654,4,9,4,7,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.6833475727130677,39,2
1.2036718999077327,4,15,2,13,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-1.288955953018117,4,11,4,8,3,4,0,-0.14592048355885345,-0.21665952703259014,-0.6833475727130677,39,2
-0.6291426978318626,4,11,4,12,3,4,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,39,0
0.2506083090831432,4,9,0,12,4,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
0.6171712286310623,4,15,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,39,1
0.9104215642693976,4,8,2,8,0,4,1,0.4043708740064716,-0.21665952703259014,1.1794170387902683,39,1
0.17729572517355938,6,8,0,8,4,4,0,-0.14592048355885345,-0.21665952703259014,-2.465122418498867,39,0
0.323920892992727,4,12,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,0.20753985017983212,39,0
1.130359315998149,4,9,2,12,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,1
-1.5088937047468685,4,1,4,1,1,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,2
-0.849080449560614,0,7,2,0,5,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
-0.3358923621935273,2,12,6,10,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
1.0570467320885653,6,15,2,5,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,39,1
-1.4355811208372846,4,15,4,8,3,4,0,-0.14592048355885345,-0.21665952703259014,-2.465122418498867,39,2
-0.7757678656510302,4,0,2,3,5,3,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,13,0
1.130359315998149,5,9,2,4,0,4,1,1.888424338306659,-0.21665952703259014,-0.03542944697277691,39,1
2.669923578099409,6,8,6,4,1,4,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,39,1
0.10398314126397556,5,11,2,4,0,4,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,39,0
